-73.89203671903954,44.363233895982425
-73.89201531921431,44.36379379859561
-73.89201531928201,44.36397789945698
-73.89195091925636,44.36416200029841
-73.89187391915867,44.36419970045101
-73.89180811905825,44.36418600036659
-73.89175781896807,44.364139000131416
-73.8916934188408,44.364046899681114
-73.89159771863525,44.36386569880511
-73.89145161835292,44.36367489786962
-73.89121061792808,44.36347159684827
