-73.89033091608535,44.361952889517475
-73.88997681560137,44.36203728981195
-73.88972001523209,44.362049289796445
-73.88948331489169,44.36206028978179
-73.88902191423459,44.3620986898316
-73.88896471415015,44.36209548980076
-73.88860351361693,44.36207558960811
-73.88792761259822,44.361983588995166
-73.88747701194225,44.361983588870466
-73.88699421124822,44.362006588842796
-73.8867579109016,44.361999688745556
-73.88646851047709,44.36199128862676
-73.88607150986958,44.361914588164595
-73.88557800909759,44.36177648739514
-73.88527760864521,44.36173808713696
-73.88463390768675,44.361684386715496
-73.88405450682775,44.361646086382926
-73.8835222060416,44.36161888611419
-73.88345370594043,44.3616153860797
-73.88303530532784,44.36160768593108
-73.8828236050257,44.36162358594591
-73.88252540462102,44.36169858620555
