-111.56823330000002,40.59612910000002
-111.5694879,40.59667200000001
-111.56977109999998,40.596805199999984
-111.5708557,40.597314999999995
-111.5712707,40.597440299999995
-111.5719369,40.597641399999986
-111.5724109,40.597989400000024
-111.5727316,40.598225000000035
-111.57355229999999,40.598630499999985
-111.57422970000002,40.598956900000005
-111.5746105,40.59920199999997
-111.5752907,40.59919600000005
-111.57581259999999,40.59926200000002
-111.57641360000001,40.59920390000003
-111.5765567,40.59917160000003
-111.57672930000001,40.599118799999985
-111.577252,40.59887769999998
-111.57779529999999,40.5984376
-111.57784509999999,40.59839730000005
-111.5782392,40.59822179999999
-111.5785648,40.59809109999998
-111.57883389999999,40.5981022
