-111.56578069999999,40.58729369999996
-111.5656865,40.58755260000003
-111.5655628,40.58778510000003
-111.56543249999999,40.588037400000005
-111.5654716,40.58838859999999
-111.5655953,40.58858149999997
-111.56573859999999,40.58873480000001
-111.56572560000002,40.58894260000003
-111.5655562,40.589105799999984
-111.56547809999999,40.58944209999998
-111.56552370000001,40.5897092
-111.56573859999999,40.589996099999986
-111.565725,40.59017360000001
-111.56570609999999,40.59042149999994
-111.56570749999999,40.5904503
-111.5657191,40.59069850000005
-111.5659015,40.590935900000034
-111.5660969,40.59115849999999
-111.5663112,40.59119590000002
-111.56666350000002,40.59125740000001
-111.5670218,40.59137610000003
-111.56756890000001,40.59141070000003
-111.5681291,40.5915393
-111.5686045,40.591746999999984
-111.5689367,40.59190530000005
-111.56926890000003,40.59191519999999
-111.5699007,40.591870699999966
-111.57033709999997,40.59183610000001
-111.5705172,40.59180989999993
