-111.56940630000001,40.58691089999999
-111.56968000000002,40.586898600000005
-111.56988839999998,40.5869027
-111.57008569999999,40.58691390000003
-111.57029720000001,40.58700030000001
-111.57057859999999,40.587140800000014
-111.57077049999998,40.5872741
-111.5709906,40.587360499999974
-111.5711471,40.58740929999998
-111.57143179999998,40.58742729999997
-111.5717916,40.58750840000002
-111.57217909999999,40.587646499999956
-111.5729739,40.58783570000003
-111.57398839999999,40.58820970000004
-111.5745212,40.5883585
-111.5746613,40.58844799999999
-111.57523289999999,40.58861479999999
