-120.0842565908709,38.680150111266315
-120.0839347907462,38.68105470913163
-120.0832051903769,38.681490207061046
-120.08196068974277,38.68197600397295
-120.08095208921922,38.682160201829966
-120.07960138852737,38.68242819892638
-120.0786142880734,38.682997696174965
-120.0775414876295,38.68386869276488
