-120.07946998908676,38.687968889305424
-120.07946208906444,38.68780468956928
-120.07924748893879,38.687586989553566
-120.07906508883816,38.68746138943935
-120.07874318867198,38.68734408906079
-120.07818528840592,38.687327388089074
-120.07778838821135,38.68727708746253
-120.07746648804046,38.68714308711129
-120.07712318786066,38.68702588669303
-120.07667258764458,38.68701748589897
-120.07618978743092,38.68712638485004
-120.07580348729711,38.68744458362327
-120.07552458719373,38.687620482828436
-120.07539578716435,38.68781308227486
-120.07510618706219,38.68801408141951
-120.07482718697615,38.68827368048554
-120.07459118691305,38.68854167961498
-120.07458048694114,38.68873427927361
-120.07468958700417,38.68881167933895
