-106.87787799999998,39.183858999999984
-106.87772509999999,39.184239800000014
-106.8775055,39.18459940000003
-106.8773124,39.18542680000001
-106.87738749999998,39.18647460000001
-106.87782729999999,39.187065100000034
-106.87836889999998,39.187478899999995
-106.8786749,39.18791330000006
-106.87873359999999,39.188476800000025
-106.8789432,39.1890276
-106.87903079999998,39.18934569999997
-106.8791792,39.189884099999986
-106.87938689999999,39.19066619999999
-106.87967269999999,39.19111469999999
-106.880649,39.19266970000002
-106.8811748,39.19322680000001
