-71.63679599999999,44.0512722
-71.6371357,44.05122339999999
-71.63824079999999,44.051323599999996
-71.63830519999999,44.0514393
-71.6382086,44.0516089
-71.63738249999999,44.0522566
-71.63678169999999,44.0526267
-71.63649199999999,44.052750100000004
-71.63633879999998,44.0529334
-71.63639549999999,44.053027699999994
-71.63666370000001,44.0530508
-71.63726450000001,44.0530354
-71.6373932,44.0531202
-71.6373289,44.0532822
-71.63711430000001,44.0534749
-71.63682460000001,44.053605999999995
-71.6361507,44.0537186
-71.6356907,44.0539738
-71.63558879999998,44.054026099999994
