-71.63075179999998,44.038295600000005
-71.6310203,44.0384602
-71.6312563,44.0386608
-71.63129560000002,44.03875180000001
-71.6313529,44.03888439999999
-71.6314173,44.03911580000001
-71.6317284,44.0392855
-71.631943,44.0395015
-71.6319752,44.0397097
-71.63201809999998,44.039971900000005
-71.63214679999999,44.0401879
-71.63244719999999,44.0404192
-71.63281199999999,44.040789399999994
-71.63300509999999,44.0411056
-71.63304809999998,44.0416069
-71.6331339,44.0419463
-71.6331661,44.0422085
-71.6331339,44.042439900000005
-71.63292999999999,44.042555500000006
-71.6327262,44.042694399999995
-71.6327262,44.04291030000001
-71.6329944,44.043218800000005
-71.63321970000001,44.043496399999995
-71.6335309,44.0437201
-71.63356300000001,44.0438743
-71.6333914,44.0439823
-71.63303729999998,44.0440902
-71.631943,44.0440131
-71.6313744,44.043889699999994
-71.6309559,44.043735500000004
-71.63076279999999,44.043758600000004
-71.6306126,44.043928300000005
-71.6306019,44.0441905
-71.63042560000001,44.044364599999994
-71.62987659999999,44.0445001
-71.62974029999998,44.0445693
