-74.27835779999998,44.44489709999999
-74.27836599999999,44.4450213
-74.27828269999999,44.44513260000001
-74.27818889999999,44.4452932
-74.27809779999998,44.4453967
-74.2780119,44.445523
-74.27792060000002,44.445592100000006
-74.2778482,44.445967399999994
-74.2777222,44.4461549
-74.2775853,44.446342800000004
-74.2775317,44.4465342
-74.2773145,44.44668339999999
-74.27721520000001,44.446840599999994
-74.27731990000001,44.447127699999996
-74.277379,44.447242599999996
-74.2774405,44.4473921
-74.27737889999999,44.4475566
-74.27731709999999,44.4477252
-74.27733609999999,44.4479319
-74.2773897,44.4480698
-74.27751020000001,44.44815800000001
-74.27768460000001,44.448311000000004
-74.277918,44.4484567
-74.27800119999999,44.4485868
-74.2779608,44.448732400000004
-74.27793679999999,44.4488778
-74.2779261,44.4490137
-74.2779704,44.449066599999995
