-71.650724,44.0403965
-71.6515856,44.0402887
-71.65281849999998,44.040241699999996
-71.6533042,44.04030890000001
-71.6538459,44.0406043
-71.65407789999999,44.0409507
-71.65421020000001,44.0411481
-71.65431360000001,44.0413025
-71.65469590000001,44.0418732
-71.65513479999998,44.0422425
-71.65548979999998,44.04275270000001
-71.65633039999999,44.043148800000004
-71.65659869999999,44.0432579
-71.6568656,44.0433664
-71.65722450000001,44.0434018
-71.65747909999999,44.043358500000004
-71.65839199999998,44.042903200000005
-71.6590598,44.0426535
-71.65951209999999,44.042778500000004
-71.65977929999998,44.0430281
-71.6603167,44.0430809
-71.6604574,44.043031
-71.66088229999998,44.0428802
-71.6612875,44.0427304
